team,expected_assists_1,expected_assists_2,expected_assists_3,expected_assists_4,expected_assists_5,expected_assists_6,expected_assists_7,expected_assists_8,expected_assists_9,expected_assists_10,expected_assists_11
1.0,1.25,1.34,0.67,0.65,1.67,1.37,0.73,1.53,0.6900000000000001,1.2,0.83
17.0,0.12,0.45,0.39,0.07,0.63,0.15,0.5,0.16,1.1700000000000002,0.4299999999999999,0.41
19.0,0.1399999999999999,0.16,1.25,0.74,0.66,0.62,1.03,0.08,0.6900000000000001,0.8099999999999999,0.5
17.0,0.12,0.45,0.39,0.07,0.63,0.15,0.5,0.16,1.1700000000000002,0.4299999999999999,0.41
20.0,0.64,0.4399999999999999,0.15,0.65,0.93,0.7,0.92,0.5700000000000001,0.3,0.56,2.06
1.0,1.25,1.34,0.67,0.65,1.67,1.37,0.73,1.53,0.6900000000000001,1.2,0.83
13.0,1.46,1.49,0.22,0.8400000000000001,0.76,0.54,0.76,0.6,0.48,1.6,0.41
7.0,1.0,1.11,1.18,1.53,1.73,0.66,0.89,1.29,0.03,0.53,0.37
14.0,1.58,0.63,0.37,1.46,1.71,1.43,0.79,0.87,0.43,1.04,1.07
19.0,0.1399999999999999,0.16,1.25,0.74,0.66,0.62,1.03,0.08,0.6900000000000001,0.8099999999999999,0.5
16.0,0.24,1.08,0.85,1.48,0.25,1.41,0.31,0.39,0.62,0.6,0.57
11.0,1.2,0.27,0.18,0.15,0.17,0.2,0.12,0.11,0.59,0.08,0.53
7.0,1.0,1.11,1.18,1.53,1.73,0.66,0.89,1.29,0.03,0.53,0.37
13.0,1.46,1.49,0.22,0.8400000000000001,0.76,0.54,0.76,0.6,0.48,1.6,0.41
10.0,0.11,0.2799999999999999,0.09,0.58,0.25,0.38,0.21,0.3400000000000001,0.22,0.22,0.1
4.0,1.71,1.02,1.11,0.99,1.1,1.7,0.78,0.5,0.75,0.63,1.78
13.0,1.46,1.49,0.22,0.8400000000000001,0.76,0.54,0.76,0.6,0.48,1.6,0.41
3.0,0.52,1.2,0.86,0.66,0.88,0.64,0.96,0.8600000000000001,1.73,0.6900000000000001,0.94
7.0,1.0,1.11,1.18,1.53,1.73,0.66,0.89,1.29,0.03,0.53,0.37
9.0,1.79,0.98,0.42,0.91,1.45,0.37,0.72,0.15,0.75,0.92,0.71
2.0,0.24,0.29,0.59,0.5700000000000001,0.7,0.77,0.67,0.39,0.01,0.68,1.05
7.0,1.0,1.11,1.18,1.53,1.73,0.66,0.89,1.29,0.03,0.53,0.37
19.0,0.1399999999999999,0.16,1.25,0.74,0.66,0.62,1.03,0.08,0.6900000000000001,0.8099999999999999,0.5
5.0,0.59,1.03,0.93,0.85,1.49,1.0,0.5,0.93,0.86,1.03,0.88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,1.71,1.02,1.11,0.99,1.1,1.7,0.78,0.5,0.75,0.63,1.78
7.0,1.0,1.11,1.18,1.53,1.73,0.66,0.89,1.29,0.03,0.53,0.37
13.0,1.46,1.49,0.22,0.8400000000000001,0.76,0.54,0.76,0.6,0.48,1.6,0.41
3.0,0.52,1.2,0.86,0.66,0.88,0.64,0.96,0.8600000000000001,1.73,0.6900000000000001,0.94
6.0,1.55,0.96,1.13,1.21,1.38,1.76,1.26,1.18,0.26,0.72,0.72
13.0,1.46,1.49,0.22,0.8400000000000001,0.76,0.54,0.76,0.6,0.48,1.6,0.41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,1.79,0.98,0.42,0.91,1.45,0.37,0.72,0.15,0.75,0.92,0.71
15.0,1.7,0.65,1.53,1.16,0.21,0.78,0.28,0.99,0.0,1.18,0.7899999999999999
13.0,1.46,1.49,0.22,0.8400000000000001,0.76,0.54,0.76,0.6,0.48,1.6,0.41
14.0,1.58,0.63,0.37,1.46,1.71,1.43,0.79,0.87,0.43,1.04,1.07
7.0,1.0,1.11,1.18,1.53,1.73,0.66,0.89,1.29,0.03,0.53,0.37
1.0,1.25,1.34,0.67,0.65,1.67,1.37,0.73,1.53,0.6900000000000001,1.2,0.83
4.0,1.71,1.02,1.11,0.99,1.1,1.7,0.78,0.5,0.75,0.63,1.78
8.0,0.63,1.19,0.09,1.51,0.43,0.89,0.4499999999999999,0.7,1.35,0.16,0.53
14.0,1.58,0.63,0.37,1.46,1.71,1.43,0.79,0.87,0.43,1.04,1.07
18.0,0.25,1.16,0.78,0.6799999999999999,1.02,0.46,1.05,0.5800000000000001,0.72,0.82,1.1
6.0,1.55,0.96,1.13,1.21,1.38,1.76,1.26,1.18,0.26,0.72,0.72
20.0,0.64,0.4399999999999999,0.15,0.65,0.93,0.7,0.92,0.5700000000000001,0.3,0.56,2.06
13.0,1.46,1.49,0.22,0.8400000000000001,0.76,0.54,0.76,0.6,0.48,1.6,0.41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,1.46,1.49,0.22,0.8400000000000001,0.76,0.54,0.76,0.6,0.48,1.6,0.41
8.0,0.63,1.19,0.09,1.51,0.43,0.89,0.4499999999999999,0.7,1.35,0.16,0.53
7.0,1.0,1.11,1.18,1.53,1.73,0.66,0.89,1.29,0.03,0.53,0.37
14.0,1.58,0.63,0.37,1.46,1.71,1.43,0.79,0.87,0.43,1.04,1.07
14.0,1.58,0.63,0.37,1.46,1.71,1.43,0.79,0.87,0.43,1.04,1.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.24,1.08,0.85,1.48,0.25,1.41,0.31,0.39,0.62,0.6,0.57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,1.46,1.49,0.22,0.8400000000000001,0.76,0.54,0.76,0.6,0.48,1.6,0.41
9.0,1.79,0.98,0.42,0.91,1.45,0.37,0.72,0.15,0.75,0.92,0.71
6.0,1.55,0.96,1.13,1.21,1.38,1.76,1.26,1.18,0.26,0.72,0.72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.64,0.4399999999999999,0.15,0.65,0.93,0.7,0.92,0.5700000000000001,0.3,0.56,2.06
15.0,1.7,0.65,1.53,1.16,0.21,0.78,0.28,0.99,0.0,1.18,0.7899999999999999
8.0,0.63,1.19,0.09,1.51,0.43,0.89,0.4499999999999999,0.7,1.35,0.16,0.53
18.0,0.25,1.16,0.78,0.6799999999999999,1.02,0.46,1.05,0.5800000000000001,0.72,0.82,1.1
7.0,1.0,1.11,1.18,1.53,1.73,0.66,0.89,1.29,0.03,0.53,0.37
18.0,0.25,1.16,0.78,0.6799999999999999,1.02,0.46,1.05,0.5800000000000001,0.72,0.82,1.1
4.0,1.71,1.02,1.11,0.99,1.1,1.7,0.78,0.5,0.75,0.63,1.78
8.0,0.63,1.19,0.09,1.51,0.43,0.89,0.4499999999999999,0.7,1.35,0.16,0.53
14.0,1.58,0.63,0.37,1.46,1.71,1.43,0.79,0.87,0.43,1.04,1.07
4.0,1.71,1.02,1.11,0.99,1.1,1.7,0.78,0.5,0.75,0.63,1.78
6.0,1.55,0.96,1.13,1.21,1.38,1.76,1.26,1.18,0.26,0.72,0.72
19.0,0.1399999999999999,0.16,1.25,0.74,0.66,0.62,1.03,0.08,0.6900000000000001,0.8099999999999999,0.5
5.0,0.59,1.03,0.93,0.85,1.49,1.0,0.5,0.93,0.86,1.03,0.88
16.0,0.24,1.08,0.85,1.48,0.25,1.41,0.31,0.39,0.62,0.6,0.57
5.0,0.59,1.03,0.93,0.85,1.49,1.0,0.5,0.93,0.86,1.03,0.88
3.0,0.52,1.2,0.86,0.66,0.88,0.64,0.96,0.8600000000000001,1.73,0.6900000000000001,0.94
17.0,0.12,0.45,0.39,0.07,0.63,0.15,0.5,0.16,1.1700000000000002,0.4299999999999999,0.41
20.0,0.64,0.4399999999999999,0.15,0.65,0.93,0.7,0.92,0.5700000000000001,0.3,0.56,2.06
7.0,1.0,1.11,1.18,1.53,1.73,0.66,0.89,1.29,0.03,0.53,0.37
3.0,0.52,1.2,0.86,0.66,0.88,0.64,0.96,0.8600000000000001,1.73,0.6900000000000001,0.94
17.0,0.12,0.45,0.39,0.07,0.63,0.15,0.5,0.16,1.1700000000000002,0.4299999999999999,0.41
17.0,0.12,0.45,0.39,0.07,0.63,0.15,0.5,0.16,1.1700000000000002,0.4299999999999999,0.41
17.0,0.12,0.45,0.39,0.07,0.63,0.15,0.5,0.16,1.1700000000000002,0.4299999999999999,0.41
8.0,0.63,1.19,0.09,1.51,0.43,0.89,0.4499999999999999,0.7,1.35,0.16,0.53
13.0,1.46,1.49,0.22,0.8400000000000001,0.76,0.54,0.76,0.6,0.48,1.6,0.41
12.0,1.99,3.02,1.53,1.6,0.62,0.61,0.74,1.58,0.0,1.12,0.7999999999999999
16.0,0.24,1.08,0.85,1.48,0.25,1.41,0.31,0.39,0.62,0.6,0.57
10.0,0.11,0.2799999999999999,0.09,0.58,0.25,0.38,0.21,0.3400000000000001,0.22,0.22,0.1
1.0,1.25,1.34,0.67,0.65,1.67,1.37,0.73,1.53,0.6900000000000001,1.2,0.83
19.0,0.1399999999999999,0.16,1.25,0.74,0.66,0.62,1.03,0.08,0.6900000000000001,0.8099999999999999,0.5
18.0,0.25,1.16,0.78,0.6799999999999999,1.02,0.46,1.05,0.5800000000000001,0.72,0.82,1.1
10.0,0.11,0.2799999999999999,0.09,0.58,0.25,0.38,0.21,0.3400000000000001,0.22,0.22,0.1
4.0,1.71,1.02,1.11,0.99,1.1,1.7,0.78,0.5,0.75,0.63,1.78
17.0,0.12,0.45,0.39,0.07,0.63,0.15,0.5,0.16,1.1700000000000002,0.4299999999999999,0.41
7.0,1.0,1.11,1.18,1.53,1.73,0.66,0.89,1.29,0.03,0.53,0.37
14.0,1.58,0.63,0.37,1.46,1.71,1.43,0.79,0.87,0.43,1.04,1.07
19.0,0.1399999999999999,0.16,1.25,0.74,0.66,0.62,1.03,0.08,0.6900000000000001,0.8099999999999999,0.5
5.0,0.59,1.03,0.93,0.85,1.49,1.0,0.5,0.93,0.86,1.03,0.88
6.0,1.55,0.96,1.13,1.21,1.38,1.76,1.26,1.18,0.26,0.72,0.72
8.0,0.63,1.19,0.09,1.51,0.43,0.89,0.4499999999999999,0.7,1.35,0.16,0.53
8.0,0.63,1.19,0.09,1.51,0.43,0.89,0.4499999999999999,0.7,1.35,0.16,0.53
17.0,0.12,0.45,0.39,0.07,0.63,0.15,0.5,0.16,1.1700000000000002,0.4299999999999999,0.41
10.0,0.11,0.2799999999999999,0.09,0.58,0.25,0.38,0.21,0.3400000000000001,0.22,0.22,0.1
8.0,0.63,1.19,0.09,1.51,0.43,0.89,0.4499999999999999,0.7,1.35,0.16,0.53
14.0,1.58,0.63,0.37,1.46,1.71,1.43,0.79,0.87,0.43,1.04,1.07
2.0,0.24,0.29,0.59,0.5700000000000001,0.7,0.77,0.67,0.39,0.01,0.68,1.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.59,1.03,0.93,0.85,1.49,1.0,0.5,0.93,0.86,1.03,0.88
16.0,0.24,1.08,0.85,1.48,0.25,1.41,0.31,0.39,0.62,0.6,0.57
3.0,0.52,1.2,0.86,0.66,0.88,0.64,0.96,0.8600000000000001,1.73,0.6900000000000001,0.94
14.0,1.58,0.63,0.37,1.46,1.71,1.43,0.79,0.87,0.43,1.04,1.07
1.0,1.25,1.34,0.67,0.65,1.67,1.37,0.73,1.53,0.6900000000000001,1.2,0.83
6.0,1.55,0.96,1.13,1.21,1.38,1.76,1.26,1.18,0.26,0.72,0.72
13.0,1.46,1.49,0.22,0.8400000000000001,0.76,0.54,0.76,0.6,0.48,1.6,0.41
14.0,1.58,0.63,0.37,1.46,1.71,1.43,0.79,0.87,0.43,1.04,1.07
2.0,0.24,0.29,0.59,0.5700000000000001,0.7,0.77,0.67,0.39,0.01,0.68,1.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.1399999999999999,0.16,1.25,0.74,0.66,0.62,1.03,0.08,0.6900000000000001,0.8099999999999999,0.5
5.0,0.59,1.03,0.93,0.85,1.49,1.0,0.5,0.93,0.86,1.03,0.88
1.0,1.25,1.34,0.67,0.65,1.67,1.37,0.73,1.53,0.6900000000000001,1.2,0.83
7.0,1.0,1.11,1.18,1.53,1.73,0.66,0.89,1.29,0.03,0.53,0.37
13.0,1.46,1.49,0.22,0.8400000000000001,0.76,0.54,0.76,0.6,0.48,1.6,0.41
15.0,1.7,0.65,1.53,1.16,0.21,0.78,0.28,0.99,0.0,1.18,0.7899999999999999
8.0,0.63,1.19,0.09,1.51,0.43,0.89,0.4499999999999999,0.7,1.35,0.16,0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,1.99,3.02,1.53,1.6,0.62,0.61,0.74,1.58,0.0,1.12,0.7999999999999999
4.0,1.71,1.02,1.11,0.99,1.1,1.7,0.78,0.5,0.75,0.63,1.78
12.0,1.99,3.02,1.53,1.6,0.62,0.61,0.74,1.58,0.0,1.12,0.7999999999999999
11.0,1.2,0.27,0.18,0.15,0.17,0.2,0.12,0.11,0.59,0.08,0.53
4.0,1.71,1.02,1.11,0.99,1.1,1.7,0.78,0.5,0.75,0.63,1.78
16.0,0.24,1.08,0.85,1.48,0.25,1.41,0.31,0.39,0.62,0.6,0.57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1.58,0.63,0.37,1.46,1.71,1.43,0.79,0.87,0.43,1.04,1.07
13.0,1.46,1.49,0.22,0.8400000000000001,0.76,0.54,0.76,0.6,0.48,1.6,0.41
6.0,1.55,0.96,1.13,1.21,1.38,1.76,1.26,1.18,0.26,0.72,0.72
15.0,1.7,0.65,1.53,1.16,0.21,0.78,0.28,0.99,0.0,1.18,0.7899999999999999
10.0,0.11,0.2799999999999999,0.09,0.58,0.25,0.38,0.21,0.3400000000000001,0.22,0.22,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.63,1.19,0.09,1.51,0.43,0.89,0.4499999999999999,0.7,1.35,0.16,0.53
6.0,1.55,0.96,1.13,1.21,1.38,1.76,1.26,1.18,0.26,0.72,0.72
9.0,1.79,0.98,0.42,0.91,1.45,0.37,0.72,0.15,0.75,0.92,0.71
13.0,1.46,1.49,0.22,0.8400000000000001,0.76,0.54,0.76,0.6,0.48,1.6,0.41
4.0,1.71,1.02,1.11,0.99,1.1,1.7,0.78,0.5,0.75,0.63,1.78
16.0,0.24,1.08,0.85,1.48,0.25,1.41,0.31,0.39,0.62,0.6,0.57
14.0,1.58,0.63,0.37,1.46,1.71,1.43,0.79,0.87,0.43,1.04,1.07
9.0,1.79,0.98,0.42,0.91,1.45,0.37,0.72,0.15,0.75,0.92,0.71
10.0,0.11,0.2799999999999999,0.09,0.58,0.25,0.38,0.21,0.3400000000000001,0.22,0.22,0.1
2.0,0.24,0.29,0.59,0.5700000000000001,0.7,0.77,0.67,0.39,0.01,0.68,1.05
18.0,0.25,1.16,0.78,0.6799999999999999,1.02,0.46,1.05,0.5800000000000001,0.72,0.82,1.1
10.0,0.11,0.2799999999999999,0.09,0.58,0.25,0.38,0.21,0.3400000000000001,0.22,0.22,0.1
12.0,1.99,3.02,1.53,1.6,0.62,0.61,0.74,1.58,0.0,1.12,0.7999999999999999
15.0,1.7,0.65,1.53,1.16,0.21,0.78,0.28,0.99,0.0,1.18,0.7899999999999999
2.0,0.24,0.29,0.59,0.5700000000000001,0.7,0.77,0.67,0.39,0.01,0.68,1.05
5.0,0.59,1.03,0.93,0.85,1.49,1.0,0.5,0.93,0.86,1.03,0.88
19.0,0.1399999999999999,0.16,1.25,0.74,0.66,0.62,1.03,0.08,0.6900000000000001,0.8099999999999999,0.5
10.0,0.2799999999999999,0.09,0.58,0.25,0.38,0.21,0.3400000000000001,0.22,0.22,0.1,0.38
7.0,1.11,1.18,1.53,1.73,0.66,0.89,1.29,0.03,0.53,0.37,0.7000000000000001
2.0,0.29,0.59,0.5700000000000001,0.7,0.77,0.67,0.39,0.01,0.68,1.05,1.06
6.0,0.96,1.13,1.21,1.38,1.76,1.26,1.18,0.26,0.72,0.72,2.06
20.0,0.4399999999999999,0.15,0.65,0.93,0.7,0.92,0.5700000000000001,0.3,0.56,2.06,1.07
18.0,1.16,0.78,0.6799999999999999,1.02,0.46,1.05,0.5800000000000001,0.72,0.82,1.1,0.5700000000000001
19.0,0.16,1.25,0.74,0.66,0.62,1.03,0.08,0.6900000000000001,0.8099999999999999,0.5,0.65
9.0,0.98,0.42,0.91,1.45,0.37,0.72,0.15,0.75,0.92,0.71,0.8
18.0,1.16,0.78,0.6799999999999999,1.02,0.46,1.05,0.5800000000000001,0.72,0.82,1.1,0.5700000000000001
17.0,0.45,0.39,0.07,0.63,0.15,0.5,0.16,1.1700000000000002,0.4299999999999999,0.41,0.2
20.0,0.4399999999999999,0.15,0.65,0.93,0.7,0.92,0.5700000000000001,0.3,0.56,2.06,1.07
20.0,0.4399999999999999,0.15,0.65,0.93,0.7,0.92,0.5700000000000001,0.3,0.56,2.06,1.07
9.0,0.98,0.42,0.91,1.45,0.37,0.72,0.15,0.75,0.92,0.71,0.8
19.0,0.16,1.25,0.74,0.66,0.62,1.03,0.08,0.6900000000000001,0.8099999999999999,0.5,0.65
13.0,1.49,0.22,0.8400000000000001,0.76,0.54,0.76,0.6,0.48,1.6,0.41,1.48
16.0,1.08,0.85,1.48,0.25,1.41,0.31,0.39,0.62,0.6,0.57,0.13
15.0,0.65,1.53,1.16,0.21,0.78,0.28,0.99,0.0,1.18,0.7899999999999999,1.52
18.0,1.16,0.78,0.6799999999999999,1.02,0.46,1.05,0.5800000000000001,0.72,0.82,1.1,0.5700000000000001
17.0,0.45,0.39,0.07,0.63,0.15,0.5,0.16,1.1700000000000002,0.4299999999999999,0.41,0.2
6.0,0.96,1.13,1.21,1.38,1.76,1.26,1.18,0.26,0.72,0.72,2.06
9.0,0.98,0.42,0.91,1.45,0.37,0.72,0.15,0.75,0.92,0.71,0.8
1.0,1.34,0.67,0.65,1.67,1.37,0.73,1.53,0.6900000000000001,1.2,0.83,0.93
1.0,1.34,0.67,0.65,1.67,1.37,0.73,1.53,0.6900000000000001,1.2,0.83,0.93
5.0,1.03,0.93,0.85,1.49,1.0,0.5,0.93,0.86,1.03,0.88,2.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,1.49,0.22,0.8400000000000001,0.76,0.54,0.76,0.6,0.48,1.6,0.41,1.48
9.0,0.98,0.42,0.91,1.45,0.37,0.72,0.15,0.75,0.92,0.71,0.8
16.0,1.08,0.85,1.48,0.25,1.41,0.31,0.39,0.62,0.6,0.57,0.13
20.0,0.4399999999999999,0.15,0.65,0.93,0.7,0.92,0.5700000000000001,0.3,0.56,2.06,1.07
18.0,1.16,0.78,0.6799999999999999,1.02,0.46,1.05,0.5800000000000001,0.72,0.82,1.1,0.5700000000000001
12.0,3.02,1.53,1.6,0.62,0.61,0.74,1.58,0.0,1.12,0.7999999999999999,1.61
11.0,0.27,0.18,0.15,0.17,0.2,0.12,0.11,0.59,0.08,0.53,0.4
15.0,0.65,1.53,1.16,0.21,0.78,0.28,0.99,0.0,1.18,0.7899999999999999,1.52
6.0,0.96,1.13,1.21,1.38,1.76,1.26,1.18,0.26,0.72,0.72,2.06
7.0,1.11,1.18,1.53,1.73,0.66,0.89,1.29,0.03,0.53,0.37,0.7000000000000001
16.0,1.08,0.85,1.48,0.25,1.41,0.31,0.39,0.62,0.6,0.57,0.13
20.0,0.4399999999999999,0.15,0.65,0.93,0.7,0.92,0.5700000000000001,0.3,0.56,2.06,1.07
9.0,0.98,0.42,0.91,1.45,0.37,0.72,0.15,0.75,0.92,0.71,0.8
20.0,0.4399999999999999,0.15,0.65,0.93,0.7,0.92,0.5700000000000001,0.3,0.56,2.06,1.07
6.0,0.96,1.13,1.21,1.38,1.76,1.26,1.18,0.26,0.72,0.72,2.06
16.0,1.08,0.85,1.48,0.25,1.41,0.31,0.39,0.62,0.6,0.57,0.13
15.0,0.65,1.53,1.16,0.21,0.78,0.28,0.99,0.0,1.18,0.7899999999999999,1.52
11.0,0.27,0.18,0.15,0.17,0.2,0.12,0.11,0.59,0.08,0.53,0.4
7.0,1.11,1.18,1.53,1.73,0.66,0.89,1.29,0.03,0.53,0.37,0.7000000000000001
9.0,0.98,0.42,0.91,1.45,0.37,0.72,0.15,0.75,0.92,0.71,0.8
17.0,0.45,0.39,0.07,0.63,0.15,0.5,0.16,1.1700000000000002,0.4299999999999999,0.41,0.2
14.0,0.63,0.37,1.46,1.71,1.43,0.79,0.87,0.43,1.04,1.07,0.48
11.0,0.27,0.18,0.15,0.17,0.2,0.12,0.11,0.59,0.08,0.53,0.4
15.0,0.65,1.53,1.16,0.21,0.78,0.28,0.99,0.0,1.18,0.7899999999999999,1.52
18.0,1.16,0.78,0.6799999999999999,1.02,0.46,1.05,0.5800000000000001,0.72,0.82,1.1,0.5700000000000001
10.0,0.2799999999999999,0.09,0.58,0.25,0.38,0.21,0.3400000000000001,0.22,0.22,0.1,0.38
15.0,0.65,1.53,1.16,0.21,0.78,0.28,0.99,0.0,1.18,0.7899999999999999,1.52
12.0,3.02,1.53,1.6,0.62,0.61,0.74,1.58,0.0,1.12,0.7999999999999999,1.61
11.0,0.27,0.18,0.15,0.17,0.2,0.12,0.11,0.59,0.08,0.53,0.4
19.0,0.16,1.25,0.74,0.66,0.62,1.03,0.08,0.6900000000000001,0.8099999999999999,0.5,0.65
8.0,1.19,0.09,1.51,0.43,0.89,0.4499999999999999,0.7,1.35,0.16,0.53,1.07
11.0,0.27,0.18,0.15,0.17,0.2,0.12,0.11,0.59,0.08,0.53,0.4
9.0,0.98,0.42,0.91,1.45,0.37,0.72,0.15,0.75,0.92,0.71,0.8
13.0,1.49,0.22,0.8400000000000001,0.76,0.54,0.76,0.6,0.48,1.6,0.41,1.48
11.0,0.27,0.18,0.15,0.17,0.2,0.12,0.11,0.59,0.08,0.53,0.4
10.0,0.2799999999999999,0.09,0.58,0.25,0.38,0.21,0.3400000000000001,0.22,0.22,0.1,0.38
11.0,0.27,0.18,0.15,0.17,0.2,0.12,0.11,0.59,0.08,0.53,0.4
15.0,0.65,1.53,1.16,0.21,0.78,0.28,0.99,0.0,1.18,0.7899999999999999,1.52
12.0,3.02,1.53,1.6,0.62,0.61,0.74,1.58,0.0,1.12,0.7999999999999999,1.61
1.0,1.34,0.67,0.65,1.67,1.37,0.73,1.53,0.6900000000000001,1.2,0.83,0.93
15.0,0.65,1.53,1.16,0.21,0.78,0.28,0.99,0.0,1.18,0.7899999999999999,1.52
11.0,0.27,0.18,0.15,0.17,0.2,0.12,0.11,0.59,0.08,0.53,0.4
19.0,0.16,1.25,0.74,0.66,0.62,1.03,0.08,0.6900000000000001,0.8099999999999999,0.5,0.65
5.0,1.03,0.93,0.85,1.49,1.0,0.5,0.93,0.86,1.03,0.88,2.19
15.0,0.65,1.53,1.16,0.21,0.78,0.28,0.99,0.0,1.18,0.7899999999999999,1.52
7.0,1.11,1.18,1.53,1.73,0.66,0.89,1.29,0.03,0.53,0.37,0.7000000000000001
11.0,0.27,0.18,0.15,0.17,0.2,0.12,0.11,0.59,0.08,0.53,0.4
16.0,1.08,0.85,1.48,0.25,1.41,0.31,0.39,0.62,0.6,0.57,0.13
10.0,0.2799999999999999,0.09,0.58,0.25,0.38,0.21,0.3400000000000001,0.22,0.22,0.1,0.38
4.0,1.02,1.11,0.99,1.1,1.7,0.78,0.5,0.75,0.63,1.78,0.48
7.0,1.11,1.18,1.53,1.73,0.66,0.89,1.29,0.03,0.53,0.37,0.7000000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.34,0.67,0.65,1.67,1.37,0.73,1.53,0.6900000000000001,1.2,0.83,0.93
6.0,0.96,1.13,1.21,1.38,1.76,1.26,1.18,0.26,0.72,0.72,2.06
15.0,0.65,1.53,1.16,0.21,0.78,0.28,0.99,0.0,1.18,0.7899999999999999,1.52
4.0,1.02,1.11,0.99,1.1,1.7,0.78,0.5,0.75,0.63,1.78,0.48
15.0,0.65,1.53,1.16,0.21,0.78,0.28,0.99,0.0,1.18,0.7899999999999999,1.52
4.0,1.02,1.11,0.99,1.1,1.7,0.78,0.5,0.75,0.63,1.78,0.48
11.0,0.27,0.18,0.15,0.17,0.2,0.12,0.11,0.59,0.08,0.53,0.4
7.0,1.11,1.18,1.53,1.73,0.66,0.89,1.29,0.03,0.53,0.37,0.7000000000000001
7.0,1.11,1.18,1.53,1.73,0.66,0.89,1.29,0.03,0.53,0.37,0.7000000000000001
5.0,1.03,0.93,0.85,1.49,1.0,0.5,0.93,0.86,1.03,0.88,2.19
17.0,0.45,0.39,0.07,0.63,0.15,0.5,0.16,1.1700000000000002,0.4299999999999999,0.41,0.2
2.0,0.29,0.59,0.5700000000000001,0.7,0.77,0.67,0.39,0.01,0.68,1.05,1.06
15.0,0.65,1.53,1.16,0.21,0.78,0.28,0.99,0.0,1.18,0.7899999999999999,1.52
19.0,0.16,1.25,0.74,0.66,0.62,1.03,0.08,0.6900000000000001,0.8099999999999999,0.5,0.65
1.0,1.34,0.67,0.65,1.67,1.37,0.73,1.53,0.6900000000000001,1.2,0.83,0.93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.96,1.13,1.21,1.38,1.76,1.26,1.18,0.26,0.72,0.72,2.06
5.0,1.03,0.93,0.85,1.49,1.0,0.5,0.93,0.86,1.03,0.88,2.19
4.0,1.02,1.11,0.99,1.1,1.7,0.78,0.5,0.75,0.63,1.78,0.48
2.0,0.29,0.59,0.5700000000000001,0.7,0.77,0.67,0.39,0.01,0.68,1.05,1.06
11.0,0.27,0.18,0.15,0.17,0.2,0.12,0.11,0.59,0.08,0.53,0.4
2.0,0.29,0.59,0.5700000000000001,0.7,0.77,0.67,0.39,0.01,0.68,1.05,1.06
10.0,0.2799999999999999,0.09,0.58,0.25,0.38,0.21,0.3400000000000001,0.22,0.22,0.1,0.38
4.0,1.02,1.11,0.99,1.1,1.7,0.78,0.5,0.75,0.63,1.78,0.48
7.0,1.11,1.18,1.53,1.73,0.66,0.89,1.29,0.03,0.53,0.37,0.7000000000000001
10.0,0.2799999999999999,0.09,0.58,0.25,0.38,0.21,0.3400000000000001,0.22,0.22,0.1,0.38
1.0,1.34,0.67,0.65,1.67,1.37,0.73,1.53,0.6900000000000001,1.2,0.83,0.93
9.0,0.98,0.42,0.91,1.45,0.37,0.72,0.15,0.75,0.92,0.71,0.8
13.0,1.49,0.22,0.8400000000000001,0.76,0.54,0.76,0.6,0.48,1.6,0.41,1.48
17.0,0.45,0.39,0.07,0.63,0.15,0.5,0.16,1.1700000000000002,0.4299999999999999,0.41,0.2
13.0,1.49,0.22,0.8400000000000001,0.76,0.54,0.76,0.6,0.48,1.6,0.41,1.48
12.0,3.02,1.53,1.6,0.62,0.61,0.74,1.58,0.0,1.12,0.7999999999999999,1.61
20.0,0.4399999999999999,0.15,0.65,0.93,0.7,0.92,0.5700000000000001,0.3,0.56,2.06,1.07
6.0,0.96,1.13,1.21,1.38,1.76,1.26,1.18,0.26,0.72,0.72,2.06
11.0,0.27,0.18,0.15,0.17,0.2,0.12,0.11,0.59,0.08,0.53,0.4
